open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd,Trigger,Max_Pct
2025-12-13 00:45:00,90341.23,90354.59,90310.02,90323.01,43.75508,10.95741,32.79767,-21.840259999999994,-73702.41729399998,False,0.0
2025-12-13 01:00:00,90323.01,90359.32,90323.0,90323.01,23.879289999999997,7.31342,16.565869999999997,-9.25245,-73711.66974399998,False,0.0
2025-12-13 01:15:00,90323.01,90346.13,90306.74,90328.07,31.30901,7.38916,23.91985,-16.53069,-73728.20043399998,False,0.0
2025-12-13 01:30:00,90328.08,90341.3,90125.37,90148.08,74.99919,21.87491,53.12428,-31.249370000000003,-73759.44980399999,False,0.0
2025-12-13 01:45:00,90148.09,90235.45,90120.0,90229.91,41.35306,12.145900000000001,29.207160000000002,-17.061260000000004,-73776.51106399999,False,0.0
2025-12-13 02:00:00,90229.92,90318.0,90221.98,90290.45,55.37834,22.75846,32.61988000000001,-9.861420000000003,-73786.37248399998,False,0.0
2025-12-13 02:15:00,90290.45,90313.96,90272.67,90313.96,27.054380000000002,15.371289999999998,11.68309,3.6881999999999984,-73782.68428399997,False,0.0
2025-12-13 02:30:00,90313.97,90313.97,90233.43,90277.31,20.75111,6.15521,14.5959,-8.44069,-73791.12497399998,False,0.0
2025-12-13 02:45:00,90277.32,90285.28,90221.99,90232.77,54.94615,12.87815,42.068000000000005,-29.189850000000007,-73820.31482399997,False,0.0
2025-12-13 03:00:00,90232.77,90285.28,90205.52,90285.28,34.115719999999996,13.54409,20.571630000000003,-7.027540000000001,-73827.34236399998,False,0.0
2025-12-13 03:15:00,90285.28,90356.44,90285.27,90338.28,20.54973,14.52767,6.02206,8.50561,-73818.83675399999,False,0.0
2025-12-13 03:30:00,90338.28,90469.71,90331.44,90410.97,56.45728,33.42875,23.02853,10.40022,-73808.436534,False,0.0
2025-12-13 03:45:00,90410.97,90423.2,90332.57,90345.54,23.15183,6.61041,16.54142,-9.93101,-73818.367544,False,0.0
2025-12-13 04:00:00,90345.55,90359.4,90305.07,90307.6,41.12586,18.62694,22.498920000000002,-3.8719800000000015,-73822.23952399999,False,0.0
2025-12-13 04:15:00,90307.61,90358.25,90268.91,90326.24,25.86231,15.440539999999999,10.421770000000002,5.018769999999998,-73817.220754,False,0.0
2025-12-13 04:30:00,90326.25,90395.48,90284.91,90384.34,29.09077,14.53317,14.5576,-0.024430000000001006,-73817.245184,False,0.0
2025-12-13 04:45:00,90384.33,90410.5,90368.04,90371.81,24.02044,12.73833,11.28211,1.4562199999999992,-73815.78896399999,False,0.0
2025-12-13 05:00:00,90371.81,90387.51,90355.1,90376.38,36.931490000000004,13.55835,23.37314,-9.814789999999999,-73825.603754,False,0.0
2025-12-13 05:15:00,90376.39,90376.39,90336.12,90351.06,20.95659,7.44191,13.514679999999998,-6.0727699999999984,-73831.676524,False,0.0
2025-12-13 05:30:00,90351.07,90356.48,90274.69,90274.69,20.861829999999998,8.415799999999999,12.44603,-4.03023,-73835.706754,False,0.0
2025-12-13 05:45:00,90274.69,90342.92,90269.0,90342.91,24.91071,13.72007,11.19064,2.5294299999999987,-73833.17732399999,False,0.0
2025-12-13 06:00:00,90342.92,90363.94,90301.12,90311.12,31.47668,5.9976,25.47908,-19.481479999999998,-73852.65880399999,False,0.0
2025-12-13 06:15:00,90311.13,90311.13,90272.41,90278.36,17.046499999999998,6.739269999999999,10.30723,-3.5679600000000002,-73856.22676399999,False,0.0
2025-12-13 06:30:00,90278.37,90346.05,90270.65,90332.93,21.93747,12.21576,9.721710000000002,2.4940499999999997,-73853.73271399998,False,0.0
2025-12-13 06:45:00,90332.93,90380.0,90319.39,90351.45,36.51209,23.16116,13.350929999999998,9.810230000000002,-73843.922484,False,0.0
2025-12-13 07:00:00,90351.45,90363.97,90338.0,90338.0,29.67207,13.984940000000002,15.68713,-1.7021900000000003,-73845.62467399999,False,0.0
2025-12-13 07:15:00,90338.01,90386.71,90327.56,90381.94,36.03474,21.13765,14.897090000000002,6.240559999999997,-73839.38411399999,False,0.0
2025-12-13 07:30:00,90381.95,90400.0,90333.48,90354.07,32.85934,11.78368,21.075660000000003,-9.291980000000002,-73848.67609399998,False,0.0
2025-12-13 07:45:00,90354.08,90361.75,90318.56,90329.97,22.236359999999998,8.5633,13.67306,-5.109759999999999,-73853.78585399999,False,0.0
2025-12-13 08:00:00,90329.98,90366.91,90318.67,90366.91,31.58626,16.85782,14.728439999999999,2.129380000000002,-73851.65647399999,False,0.0
2025-12-13 08:15:00,90366.9,90575.28,90361.26,90510.29,183.14899,102.12271,81.02628,21.096430000000005,-73830.560044,False,0.0
2025-12-13 08:30:00,90510.3,90512.97,90380.0,90415.26,62.62319,18.87538,43.747809999999994,-24.872429999999998,-73855.43247399999,False,0.0
2025-12-13 08:45:00,90415.25,90558.7,90403.65,90458.19,48.87657,26.108890000000002,22.767680000000002,3.3412099999999985,-73852.09126399999,False,0.0
2025-12-13 09:00:00,90458.2,90511.92,90457.55,90481.78,37.20773,19.21691,17.99082,1.226090000000001,-73850.86517399999,False,0.0
2025-12-13 09:15:00,90481.78,90481.79,90430.89,90430.89,30.2747,16.015430000000002,14.259269999999999,1.7561600000000006,-73849.10901399999,False,0.0
2025-12-13 09:30:00,90430.9,90495.96,90392.84,90467.7,51.610820000000004,23.07176,28.539060000000003,-5.467300000000001,-73854.57631399998,False,0.0
2025-12-13 09:45:00,90467.69,90513.53,90387.99,90422.57,45.00204,24.360120000000002,20.64192,3.7182000000000013,-73850.85811399997,False,0.0
2025-12-13 10:00:00,90422.57,90499.99,90418.49,90477.12,45.171800000000005,25.50758,19.66422,5.84336,-73845.01475399999,False,0.0
2025-12-13 10:15:00,90477.12,90531.16,90477.12,90513.8,32.98583,16.87065,16.115180000000002,0.7554699999999994,-73844.25928399999,False,0.0
2025-12-13 10:30:00,90513.8,90634.55,90503.71,90603.06,159.67004,93.97704999999999,65.69299000000001,28.284059999999997,-73815.975224,False,0.0
2025-12-13 10:45:00,90603.06,90605.64,90536.06,90595.13,157.97651,76.28155000000001,81.69496,-5.413409999999992,-73821.388634,False,0.0
2025-12-13 11:00:00,90595.14,90612.32,90520.01,90543.72,86.99718,40.76822,46.22896,-5.460740000000001,-73826.84937400001,False,0.0
2025-12-13 11:15:00,90543.72,90543.73,90444.85,90444.85,107.34773999999999,23.80643,83.54131,-59.73488,-73886.584254,False,0.0
2025-12-13 11:30:00,90444.86,90447.8,90322.84,90358.77,272.1327,53.18501,218.94769000000002,-165.76268000000002,-74052.346934,False,0.0
2025-12-13 11:45:00,90358.78,90420.0,90290.0,90330.36,173.26109,40.081680000000006,133.17941,-93.09773000000001,-74145.444664,False,0.0
2025-12-13 12:00:00,90330.36,90470.3,90330.35,90427.88,128.92988,55.199960000000004,73.72991999999999,-18.529959999999996,-74163.97462399998,False,0.0
2025-12-13 12:15:00,90427.89,90427.89,90325.42,90325.42,103.60296,43.14513,60.45783,-17.312699999999996,-74181.28732399998,False,0.0
2025-12-13 12:30:00,90325.42,90436.0,90295.0,90295.0,72.61184,29.1251,43.48674,-14.361640000000001,-74195.64896399998,False,0.0
2025-12-13 12:45:00,90295.01,90349.41,90276.13,90341.05,186.44236,41.484480000000005,144.95788,-103.4734,-74299.12236399998,False,0.0
2025-12-13 13:00:00,90341.05,90412.88,90310.72,90334.46,152.04570999999999,36.56667,115.47904,-78.91237,-74378.03473399999,False,0.0
2025-12-13 13:15:00,90334.45,90450.0,90222.0,90229.99,59.379149999999996,19.87984,39.499309999999994,-19.619469999999996,-74397.65420399999,False,0.0
2025-12-13 13:30:00,90230.0,90303.5,90194.34,90236.6,66.29068000000001,16.41208,49.878600000000006,-33.46652,-74431.12072399998,False,0.0
2025-12-13 13:45:00,90236.61,90305.58,90221.64,90245.87,66.97142,12.27716,54.69426,-42.4171,-74473.53782399998,False,0.0
2025-12-13 14:00:00,90245.88,90331.74,90229.89,90288.43,140.91319,25.660179999999997,115.25300999999999,-89.59283,-74563.13065399998,False,0.0
2025-12-13 14:15:00,90288.43,90288.43,89961.12,89961.12,269.31318999999996,50.79181,218.52138000000002,-167.72957000000002,-74730.86022399997,False,0.0
2025-12-13 14:30:00,89961.13,90311.86,89932.99,90168.77,148.12425000000002,53.74491,94.37934000000001,-40.634430000000016,-74771.49465399997,False,0.0
2025-12-13 14:45:00,90168.78,90214.73,90079.7,90079.7,42.10643,11.50994,30.596490000000003,-19.086550000000003,-74790.58120399997,False,0.0
2025-12-13 15:00:00,90079.71,90289.6,90059.67,90141.84,116.22632999999999,34.98913,81.2372,-46.24806999999999,-74836.82927399997,False,0.0
2025-12-13 15:15:00,90141.85,90170.01,90095.15,90138.04,179.82571000000002,53.74636,126.07935,-72.33299000000001,-74909.16226399997,False,0.0
2025-12-13 15:30:00,90138.05,90167.1,90098.0,90102.58,91.33523,38.12663,53.2086,-15.081969999999998,-74924.24423399997,False,0.0
2025-12-13 15:45:00,90102.58,90106.3,90031.38,90092.16,82.8706,28.81254,54.05806,-25.245519999999992,-74949.48975399998,False,0.0
2025-12-13 16:00:00,90092.17,90268.13,90084.96,90187.68,62.11423,41.29312,20.821110000000004,20.472009999999997,-74929.01774399998,False,0.0
2025-12-13 16:15:00,90187.68,90187.68,90063.83,90073.23,58.34459,24.81713,33.52746,-8.710330000000003,-74937.728074,False,0.0
2025-12-13 16:30:00,90073.23,90107.51,90025.65,90050.01,48.77875,18.10314,30.67561,-12.572469999999997,-74950.300544,False,0.0
2025-12-13 16:45:00,90050.0,90145.27,90031.74,90087.28,57.02041,24.919919999999998,32.10049,-7.180570000000002,-74957.48111400001,False,0.0
2025-12-13 17:00:00,90087.28,90087.28,89981.0,90071.33,69.04805999999999,33.49544,35.55262,-2.057179999999998,-74959.53829400001,False,0.0
2025-12-13 17:15:00,90071.34,90102.08,89994.43,90009.12,47.75129,23.58457,24.166719999999998,-0.5821499999999986,-74960.12044400001,False,0.0
2025-12-13 17:30:00,90009.13,90095.68,89994.43,90095.67,41.41096,23.50987,17.90109,5.60878,-74954.51166400002,False,0.0
2025-12-13 17:45:00,90095.68,90095.68,90032.0,90052.61,34.864039999999996,13.10765,21.75639,-8.64874,-74963.16040400002,False,0.0
2025-12-13 18:00:00,90052.61,90184.34,90047.4,90178.85,44.48003,24.96587,19.51416,5.45171,-74957.70869400003,False,0.0
2025-12-13 18:15:00,90178.84,90178.85,90122.0,90161.89,39.30557,16.05933,23.246239999999997,-7.186910000000001,-74964.89560400002,False,0.0
2025-12-13 18:30:00,90161.9,90171.64,90132.06,90140.01,27.081020000000002,8.77138,18.309639999999998,-9.53826,-74974.43386400002,False,0.0
2025-12-13 18:45:00,90140.0,90146.32,90104.49,90119.89,34.77063,6.98278,27.787850000000002,-20.805069999999997,-74995.23893400001,False,0.0
2025-12-13 19:00:00,90119.9,90172.0,90109.62,90172.0,17.81904,8.3727,9.44634,-1.0736399999999997,-74996.312574,False,0.0
2025-12-13 19:15:00,90172.0,90180.0,90130.4,90130.41,38.444410000000005,7.04815,31.39626,-24.348110000000002,-75020.66068399999,False,0.0
2025-12-13 19:30:00,90130.4,90224.8,90130.4,90218.41,25.803819999999998,11.96455,13.839269999999999,-1.8747199999999982,-75022.535404,False,0.0
2025-12-13 19:45:00,90218.41,90218.41,90167.38,90178.16,28.20053,8.996469999999999,19.20406,-10.20759,-75032.742994,False,0.0
2025-12-13 20:00:00,90178.17,90209.56,90156.72,90156.72,20.33369,7.35628,12.977409999999999,-5.621129999999999,-75038.364124,False,0.0
2025-12-13 20:15:00,90156.73,90156.73,90128.51,90137.53,16.85857,6.32517,10.533399999999999,-4.208229999999999,-75042.572354,False,0.0
2025-12-13 20:30:00,90137.54,90159.84,90112.28,90141.8,39.93235,23.109720000000003,16.82263,6.287090000000002,-75036.285264,False,0.0
2025-12-13 20:45:00,90141.8,90188.72,90037.57,90088.31,30.10417,9.72758,20.37659,-10.649009999999999,-75046.934274,False,0.0
2025-12-13 21:00:00,90088.31,90100.0,89983.24,89994.84,58.583709999999996,16.57899,42.00472,-25.42573,-75072.360004,False,0.0
2025-12-13 21:15:00,89994.84,90029.66,89915.75,89962.32,46.115339999999996,14.62469,31.49065,-16.865959999999998,-75089.22596400001,False,0.0
2025-12-13 21:30:00,89962.33,90071.03,89766.39,90051.02,140.42959,49.31856,91.11102999999999,-41.79246999999999,-75131.01843400003,False,0.0
2025-12-13 21:45:00,90051.03,90184.59,90019.27,90175.97,39.17237,19.79514,19.37723,0.4179099999999991,-75130.60052400002,False,0.0
2025-12-13 22:00:00,90175.97,90250.0,89997.14,90051.92,39.34203,20.77117,18.57086,2.200310000000001,-75128.40021400002,False,0.0
2025-12-13 22:15:00,90051.92,90132.84,90051.91,90090.36,31.43784,18.5947,12.84314,5.751559999999998,-75122.64865400002,False,0.0
2025-12-13 22:30:00,90090.36,90244.49,90090.35,90165.75,40.69247,26.431980000000003,14.260489999999999,12.171490000000002,-75110.47716400001,False,0.0
2025-12-13 22:45:00,90165.74,90209.97,90090.32,90140.1,42.989270000000005,26.90703,16.082240000000002,10.824789999999998,-75099.65237400001,False,0.0
2025-12-13 23:00:00,90140.1,90184.06,90051.02,90183.0,39.32786,21.51812,17.80974,3.708379999999999,-75095.94399400003,False,0.0
2025-12-13 23:15:00,90183.0,90214.4,90138.04,90198.88,26.21615,16.207240000000002,10.00891,6.1983299999999995,-75089.74566400005,False,0.0
2025-12-13 23:30:00,90198.88,90260.0,90191.6,90233.68,36.54565,23.493160000000003,13.05249,10.440669999999999,-75079.30499400003,False,0.0
2025-12-13 23:45:00,90233.69,90280.76,90233.68,90240.01,39.22878,17.64164,21.587139999999998,-3.9454999999999987,-75083.25049400002,False,0.0
2025-12-14 00:00:00,90240.0,90268.18,90117.05,90268.18,73.09647,33.45336,39.64311,-6.189749999999998,-75089.44024400003,False,0.0
2025-12-14 00:15:00,90268.18,90320.95,90194.64,90304.71,75.49876,43.03318,32.46558,10.567600000000006,-75078.87264400002,False,0.0
2025-12-14 00:30:00,90304.71,90471.0,90294.27,90453.77,94.60815,64.97426,29.63389,35.34037000000001,-75043.53227400001,False,0.0
2025-12-14 00:45:00,90453.77,90472.4,90339.99,90340.0,47.99553,20.22027,27.77526,-7.554989999999999,-75051.08726400002,False,0.0
2025-12-14 01:00:00,90340.0,90406.63,90268.12,90374.24,38.34217,16.51893,21.82324,-5.304309999999998,-75056.39157400001,False,0.0
2025-12-14 01:15:00,90374.24,90442.0,90370.51,90426.75,23.40605,10.38677,13.019279999999998,-2.632509999999999,-75059.024084,False,0.0
2025-12-14 01:30:00,90426.75,90435.76,90208.0,90226.01,58.87742,18.23197,40.64545,-22.41348,-75081.437564,False,0.0
2025-12-14 01:45:00,90226.0,90293.29,90213.54,90293.29,16.48471,8.2822,8.20251,0.07968999999999982,-75081.357874,False,0.0
2025-12-14 02:00:00,90293.29,90352.0,90293.28,90345.94,26.82453,13.110949999999999,13.71358,-0.6026300000000004,-75081.96050399999,False,0.0
2025-12-14 02:15:00,90345.94,90370.52,90292.33,90354.86,36.011829999999996,8.24638,27.765449999999998,-19.51907,-75101.479574,False,0.0
2025-12-14 02:30:00,90354.86,90384.0,90240.01,90309.35,41.70482,14.615409999999999,27.08941,-12.474,-75113.953574,False,0.0
2025-12-14 02:45:00,90309.35,90322.76,90256.5,90290.17,51.6,16.287460000000003,35.31254,-19.02508,-75132.978654,False,0.0
2025-12-14 03:00:00,90290.18,90303.08,90284.24,90289.96,20.768900000000002,6.90576,13.863140000000001,-6.9573800000000015,-75139.93603400001,False,0.0
2025-12-14 03:15:00,90289.96,90296.31,90274.05,90278.5,18.47641,7.477,10.999410000000001,-3.522410000000001,-75143.458444,False,0.0
2025-12-14 03:30:00,90278.51,90285.4,90245.6,90277.97,53.73156,27.71086,26.020699999999998,1.690160000000004,-75141.76828400002,False,0.0
2025-12-14 03:45:00,90277.96,90277.97,90250.0,90258.98,33.514,10.00528,23.50872,-13.50344,-75155.271724,False,0.0
2025-12-14 04:00:00,90258.99,90296.3,90247.68,90287.97,18.055419999999998,9.37955,8.67587,0.7036800000000014,-75154.56804400001,False,0.0
2025-12-14 04:15:00,90287.97,90319.0,90287.97,90302.27,27.06954,12.22428,14.84526,-2.6209800000000008,-75157.189024,False,0.0
2025-12-14 04:30:00,90302.28,90329.24,90143.87,90164.78,38.497,6.937749999999999,31.55925,-24.6215,-75181.81052400001,False,0.0
2025-12-14 04:45:00,90164.78,90222.0,90127.99,90201.5,31.14716,14.0061,17.141060000000003,-3.134960000000002,-75184.94548400001,False,0.0
2025-12-14 05:00:00,90201.5,90201.5,90111.0,90156.55,37.35311,12.847159999999999,24.505950000000002,-11.65879,-75196.60427400001,False,0.0
2025-12-14 05:15:00,90156.54,90156.55,90050.74,90090.17,32.37405,9.50041,22.873639999999998,-13.373229999999998,-75209.97750400002,False,0.0
2025-12-14 05:30:00,90090.17,90158.06,90068.68,90158.06,54.44263,24.40107,30.04156,-5.640490000000002,-75215.61799400003,False,0.0
2025-12-14 05:45:00,90158.06,90228.66,90145.26,90199.06,47.61211,27.354969999999998,20.25714,7.097829999999998,-75208.52016400003,False,0.0
2025-12-14 06:00:00,90199.06,90230.79,90182.23,90197.98,44.24632,9.056709999999999,35.189609999999995,-26.132900000000003,-75234.65306400003,False,0.0
2025-12-14 06:15:00,90197.99,90245.34,90096.27,90101.36,93.48847,10.1431,83.34537,-73.20227,-75307.85533400004,False,0.0
2025-12-14 06:30:00,90101.36,90193.89,90092.86,90167.93,98.8875,17.95448,80.93302,-62.978539999999995,-75370.83387400003,False,0.0
2025-12-14 06:45:00,90167.93,90175.6,90130.08,90145.26,33.28061,12.471440000000001,20.80917,-8.33773,-75379.17160400003,False,0.0
2025-12-14 07:00:00,90145.27,90146.16,90127.63,90141.16,40.296319999999994,14.96416,25.33216,-10.367999999999997,-75389.53960400003,False,0.0
2025-12-14 07:15:00,90141.16,90141.17,90100.31,90111.76,19.39554,7.34008,12.05546,-4.71538,-75394.25498400003,False,0.0
2025-12-14 07:30:00,90111.77,90135.58,90072.97,90134.13,32.53452,18.50175,14.032770000000003,4.468979999999998,-75389.78600400004,False,0.0
2025-12-14 07:45:00,90134.13,90279.42,90134.13,90245.6,41.155539999999995,16.45703,24.69851,-8.24148,-75398.02748400005,False,0.0
2025-12-14 08:00:00,90245.6,90277.52,90202.0,90202.0,42.54385,9.30047,33.24338,-23.94291,-75421.97039400005,False,0.0
2025-12-14 08:15:00,90202.01,90280.01,90180.0,90180.0,31.853189999999998,14.192329999999998,17.66086,-3.4685299999999994,-75425.43892400005,False,0.0
2025-12-14 08:30:00,90180.01,90200.0,90166.95,90166.96,22.6863,4.45002,18.23628,-13.786259999999999,-75439.22518400004,False,0.0
2025-12-14 08:45:00,90166.96,90166.96,90108.27,90108.28,18.99626,4.855779999999999,14.14048,-9.2847,-75448.50988400003,False,0.0
2025-12-14 09:00:00,90108.28,90151.02,90076.8,90086.33,29.33762,13.93175,15.40587,-1.4741199999999992,-75449.98400400004,False,0.0
2025-12-14 09:15:00,90086.33,90134.76,90057.59,90084.36,40.0685,11.546679999999999,28.521819999999998,-16.975140000000003,-75466.95914400004,False,0.0
2025-12-14 09:30:00,90084.36,90113.4,90001.1,90002.18,69.77956,30.481939999999998,39.29762,-8.815680000000004,-75475.77482400005,False,0.0
2025-12-14 09:45:00,90002.19,90033.64,90002.18,90020.06,48.79118,20.54569,28.24549,-7.699800000000001,-75483.47462400005,False,0.0
2025-12-14 10:00:00,90020.07,90044.26,89785.0,89802.55,162.08653,58.776889999999995,103.30964,-44.532750000000014,-75528.00737400005,False,0.0
2025-12-14 10:15:00,89802.55,90136.22,89795.5,89989.03,75.81624000000001,48.706340000000004,27.1099,21.59644,-75506.41093400006,False,0.0
2025-12-14 10:30:00,89989.03,90002.49,89862.05,89922.85,39.11527,13.237,25.87827,-12.64127,-75519.05220400007,False,0.0
2025-12-14 10:45:00,89922.86,89922.86,89831.05,89853.69,45.17564,16.238770000000002,28.93687,-12.6981,-75531.75030400006,False,0.0
2025-12-14 11:00:00,89853.69,89853.7,89500.0,89744.47,268.19268999999997,77.03046,191.16223,-114.13176999999999,-75645.88207400005,False,0.0
2025-12-14 11:15:00,89744.46,89779.36,89512.42,89514.85,111.16911999999999,43.2745,67.89462,-24.620119999999996,-75670.50219400004,False,0.0
2025-12-14 11:30:00,89514.86,89616.0,88687.27,88877.66,729.54852,205.30790000000002,524.24062,-318.93272,-75989.43491400006,False,0.0
2025-12-14 11:45:00,88877.65,89437.75,88723.23,89360.0,300.96750000000003,187.92249999999999,113.04500000000002,74.87749999999997,-75914.55741400005,False,0.0
