open_time,open,high,low,close,volume,buy_volume,sell_volume,volume_delta,cvd,Trigger,Volatility
2025-10-26 21:50:00,113567.63,115466.8,113403.82,114774.49,1292.68878,830.24811,462.44067000000007,367.80744,-27066.969784000008,False,0.0
2025-10-26 22:05:00,114774.49,115042.8,114326.96,114386.0,677.90139,263.82731,414.07408,-150.24677,-27217.21655400001,False,0.0
2025-10-26 22:20:00,114386.01,114522.37,114231.67,114496.84,264.07056,121.11173,142.95883,-21.847100000000008,-27239.06365400001,False,0.0
2025-10-26 22:35:00,114496.84,114655.91,114402.0,114655.9,176.82349,96.43232,80.39117000000002,16.041149999999988,-27223.022504000008,False,0.0
2025-10-26 22:50:00,114655.9,114966.15,114587.2,114804.53,343.19096,164.42816,178.7628,-14.334640000000007,-27237.35714400001,False,0.0
2025-10-26 23:05:00,114804.54,114804.54,114405.33,114478.17,150.55218,58.76124,91.79094,-33.02969999999999,-27270.386844000008,False,0.0
2025-10-26 23:20:00,114478.17,114716.82,114385.13,114656.62,121.61487,74.75369,46.86117999999999,27.89251000000001,-27242.49433400001,False,0.0
2025-10-26 23:35:00,114656.62,114720.99,114522.44,114537.38,116.23861,66.16376,50.07485,16.088910000000006,-27226.40542400001,False,0.0
2025-10-26 23:50:00,114537.38,114753.52,114362.26,114753.52,224.05773,120.79660999999999,103.26112000000002,17.535489999999978,-27208.869934000013,False,0.0
2025-10-27 00:05:00,114753.51,114972.0,114665.1,114970.57,331.39297999999997,198.8194,132.57358,66.24582000000001,-27142.624114000013,False,0.0
2025-10-27 00:20:00,114970.58,114983.5,114763.51,114977.0,302.04834,141.13816,160.91018000000003,-19.77202,-27162.396134000013,False,0.0
2025-10-27 00:35:00,114977.0,115176.47,114666.66,114717.57,297.80549,151.99938,145.80611,6.193269999999995,-27156.202864000017,False,0.0
2025-10-27 00:50:00,114717.58,114923.49,114663.65,114839.55,151.72367,75.90144000000001,75.82222999999999,0.07921000000000511,-27156.123654000017,False,0.0
2025-10-27 01:05:00,114839.54,115080.62,114797.49,114979.43,176.21298000000002,79.93731,96.27566999999999,-16.338360000000005,-27172.46201400001,False,0.0
2025-10-27 01:20:00,114979.44,115228.21,114979.43,115137.34,159.49657,84.43085,75.06572,9.36513000000001,-27163.096884000013,False,0.0
2025-10-27 01:35:00,115137.33,115366.66,115126.1,115338.0,225.33203,130.39883,94.9332,35.46563000000002,-27127.63125400001,False,0.0
2025-10-27 01:50:00,115338.0,115388.96,115274.36,115305.74,157.62169999999998,73.49178,84.12992,-10.638139999999995,-27138.269394000014,False,0.0
2025-10-27 02:05:00,115305.74,115445.39,115124.97,115184.86,250.72915,121.95876,128.77039,-6.811630000000015,-27145.081024000014,False,0.0
2025-10-27 02:20:00,115184.86,115226.87,114831.72,114837.66,217.78827,93.71000000000001,124.07827,-30.368269999999995,-27175.449294000016,False,0.0
2025-10-27 02:35:00,114837.67,115070.51,114826.22,114907.55,177.66627,58.50296,119.16331,-60.660349999999994,-27236.10964400002,False,0.0
2025-10-27 02:50:00,114907.54,114976.37,114815.6,114973.5,148.43779,68.6115,79.82629,-11.21478999999999,-27247.324434000016,False,0.0
2025-10-27 03:05:00,114973.49,115177.55,114946.83,115136.88,123.18786,76.67867000000001,46.509190000000004,30.169479999999997,-27217.154954000016,False,0.0
2025-10-27 03:20:00,115136.89,115242.65,114884.72,114926.75,193.22447,74.55407,118.6704,-44.116330000000005,-27261.271284000017,False,0.0
2025-10-27 03:35:00,114926.75,115050.0,114887.86,115049.99,85.79371,34.042609999999996,51.751099999999994,-17.708489999999998,-27278.979774000018,False,0.0
2025-10-27 03:50:00,115049.99,115050.0,114919.55,114951.39,191.01758,48.152680000000004,142.8649,-94.71222,-27373.69199400002,False,0.0
2025-10-27 04:05:00,114951.38,115212.0,114951.38,115184.85,140.77295,87.17122,53.60173,33.56949,-27340.12250400002,False,0.0
2025-10-27 04:20:00,115184.85,115247.2,115177.18,115191.57,77.6436,30.3925,47.2511,-16.858600000000006,-27356.98110400002,False,0.0
2025-10-27 04:35:00,115191.57,115283.26,115190.82,115247.96,99.19841,48.43839,50.76002,-2.3216300000000025,-27359.30273400002,False,0.0
2025-10-27 04:50:00,115247.97,115384.98,115208.2,115384.97,82.88768999999999,48.43561,34.45208,13.983530000000002,-27345.319204000018,False,0.0
2025-10-27 05:05:00,115384.98,115589.0,115354.0,115546.22,269.67042,139.91567,129.75475,10.160920000000004,-27335.15828400002,False,0.0
2025-10-27 05:20:00,115546.23,115583.0,115393.33,115514.85,203.91133,99.19131,104.72002,-5.528709999999997,-27340.68699400002,False,0.0
2025-10-27 05:35:00,115514.85,115652.89,115457.07,115574.05,239.44965,112.29128,127.15836999999999,-14.867090000000001,-27355.55408400002,False,0.0
2025-10-27 05:50:00,115574.05,115607.97,115361.65,115434.51,146.13938000000002,41.76654,104.37284,-62.60630000000001,-27418.16038400002,False,0.0
2025-10-27 06:05:00,115434.5,115717.47,115405.47,115681.71,215.59545,100.93154999999999,114.66390000000001,-13.732350000000025,-27431.892734000023,False,0.0
2025-10-27 06:20:00,115681.99,115750.0,115516.86,115635.6,537.93233,297.06113000000005,240.87119999999996,56.18993000000004,-27375.702804000022,False,0.0
2025-10-27 06:35:00,115635.6,115991.78,115626.57,115958.21,490.88706,264.49253,226.39453000000003,38.09799999999997,-27337.604804000024,False,0.0
2025-10-27 06:50:00,115958.2,116129.5,115885.99,116072.99,652.27376,352.46402,299.80974,52.65428000000003,-27284.95052400002,False,0.0
2025-10-27 07:05:00,116072.99,116400.0,115853.05,115969.19,781.82476,384.62826,397.19649999999996,-12.56823999999995,-27297.518764000022,False,0.0
2025-10-27 07:20:00,115969.19,116054.85,115751.87,115775.59,316.94459,157.71852,159.22607,-1.5075499999999984,-27299.026314000024,False,0.0
2025-10-27 07:35:00,115775.59,115822.23,115489.53,115722.01,832.4464399999999,354.7326,477.71384,-122.98123999999997,-27422.00755400002,False,0.0
2025-10-27 07:50:00,115722.0,115722.01,115486.98,115507.68,443.11071000000004,143.63504,299.47567,-155.84063,-27577.848184000024,False,0.0
2025-10-27 08:05:00,115507.69,115594.37,115440.43,115594.36,209.76286,101.57682,108.18603999999999,-6.609219999999986,-27584.457404000023,False,0.0
2025-10-27 08:20:00,115594.37,115594.37,115114.0,115394.01,297.43547,140.61761,156.81786,-16.200249999999997,-27600.657654000028,False,0.0
2025-10-27 08:35:00,115394.01,115431.19,115055.9,115080.61,218.55657,79.73949999999999,138.81707,-59.07757,-27659.735224000025,False,0.0
2025-10-27 08:50:00,115080.61,115080.62,114829.17,114920.02,567.20704,233.57435,333.63269,-100.05834000000002,-27759.793564000025,False,0.0
2025-10-27 09:05:00,114920.02,115130.53,114814.69,115100.45,455.72648,231.04113,224.68535,6.355780000000031,-27753.437784000023,False,0.0
2025-10-27 09:20:00,115100.45,115289.1,115008.17,115156.7,342.18167,211.916,130.26567,81.65033000000003,-27671.787454000023,False,0.0
2025-10-27 09:35:00,115156.7,115356.99,115145.18,115234.02,142.97753,84.65629,58.32124,26.335049999999992,-27645.452404000025,False,0.0
2025-10-27 09:50:00,115234.01,115309.99,115120.9,115159.02,116.27576,59.09596,57.17980000000001,1.9161599999999943,-27643.536244000024,False,0.0
2025-10-27 10:05:00,115159.01,115550.02,115159.01,115509.33,240.52772,160.96217000000001,79.56555,81.39662000000001,-27562.139624000025,False,0.0
2025-10-27 10:20:00,115509.32,115527.99,115393.33,115429.66,80.1592,33.11368,47.045519999999996,-13.931839999999996,-27576.071464000022,False,0.0
2025-10-27 10:35:00,115429.66,115525.0,115381.82,115491.77,135.55472,63.881029999999996,71.67369000000001,-7.792660000000009,-27583.864124000025,False,0.0
2025-10-27 10:50:00,115491.76,115522.97,115393.33,115458.19,89.89218,43.15587,46.73631,-3.5804399999999923,-27587.444564000023,False,0.0
2025-10-27 11:05:00,115458.2,115512.6,115303.39,115308.79,100.70961,39.770430000000005,60.93917999999999,-21.168750000000003,-27608.613314000024,False,0.0
2025-10-27 11:20:00,115308.8,115414.51,115128.04,115382.09,156.22983,80.52641,75.70342,4.822990000000004,-27603.790324000023,False,0.0
2025-10-27 11:35:00,115382.1,115528.74,115382.09,115405.78,134.26379,70.35810000000001,63.90568999999999,6.452410000000011,-27597.33791400002,False,0.0
2025-10-27 11:50:00,115405.78,115480.46,115302.29,115334.74,359.70775,267.99001,91.71773999999999,176.27227,-27421.06564400002,False,0.0
2025-10-27 12:05:00,115334.73,115334.73,115185.83,115185.84,113.55491,29.169739999999997,84.38517,-55.21543,-27476.281074000017,False,0.0
2025-10-27 12:20:00,115185.84,115333.27,115154.06,115154.07,796.7381599999999,571.24694,225.49121999999994,345.7557200000001,-27130.525354000016,False,0.0
2025-10-27 12:35:00,115154.07,115195.02,115000.0,115068.88,177.00182999999998,89.27633,87.7255,1.5508300000000048,-27128.974524000016,False,0.0
2025-10-27 12:50:00,115068.87,115139.97,115011.5,115139.96,89.49369999999999,54.18349,35.31021,18.873280000000005,-27110.101244000016,False,0.0
2025-10-27 13:05:00,115139.97,115267.49,115120.1,115200.65,84.63759999999999,54.598749999999995,30.03885,24.559900000000003,-27085.541344000016,False,0.0
2025-10-27 13:20:00,115200.65,115300.0,115000.0,115009.27,152.03574,73.39296999999999,78.64277000000001,-5.249800000000008,-27090.791144000013,False,0.0
2025-10-27 13:35:00,115009.28,115010.17,114566.83,114993.57,534.18971,192.89594,341.29377,-148.39783,-27239.18897400001,False,0.0
2025-10-27 13:50:00,114993.56,115415.99,114975.43,115016.0,264.05674,140.94176,123.11498,17.826779999999996,-27221.36219400001,False,0.0
2025-10-27 14:05:00,115016.0,115029.6,114532.96,114591.4,323.15972,129.83675,193.32297,-63.48622000000002,-27284.84841400001,False,0.0
2025-10-27 14:20:00,114591.4,115052.62,114503.99,114936.99,350.97233,193.59763999999998,157.37469000000002,36.22294999999998,-27248.625464000008,False,0.0
2025-10-27 14:35:00,114937.0,115047.37,114795.0,114856.13,145.24599,67.25841,77.98758,-10.729169999999996,-27259.354634000007,False,0.0
2025-10-27 14:50:00,114856.13,114896.0,114703.68,114849.11,158.90648,74.38631000000001,84.52017000000001,-10.133859999999999,-27269.488494000005,False,0.0
2025-10-27 15:05:00,114849.1,115112.9,114804.42,115098.02,611.05026,439.20906,171.8412,267.36786,-27002.120634000003,False,0.0
2025-10-27 15:20:00,115098.02,115224.44,114921.0,115055.61,453.9009,327.54172,126.35918,201.18254,-26800.938094,False,0.0
2025-10-27 15:35:00,115055.61,115071.84,114921.96,115024.88,119.73792,73.50417,46.23375000000001,27.270419999999987,-26773.667674,False,0.0
2025-10-27 15:50:00,115024.88,115061.37,114872.12,115048.46,143.65254,81.80000000000001,61.85254,19.947460000000007,-26753.720214,False,0.0
2025-10-27 16:05:00,115048.45,115427.61,115041.55,115282.01,311.18209,210.21908,100.96301,109.25607000000001,-26644.464144,False,0.0
2025-10-27 16:20:00,115282.0,115494.66,115165.09,115471.18,176.79439,123.7111,53.08329,70.62781,-26573.836334000003,False,0.0
2025-10-27 16:35:00,115471.18,115539.51,115344.17,115395.05,134.66106,72.85225,61.808809999999994,11.043440000000004,-26562.792894,False,0.0
2025-10-27 16:50:00,115395.06,115636.86,115395.05,115569.46,179.92584,107.49141999999999,72.43442,35.05699999999999,-26527.735894000005,False,0.0
2025-10-27 17:05:00,115569.46,115636.85,115481.17,115561.57,96.97143,50.80707,46.16436,4.642710000000004,-26523.093184000005,False,0.0
2025-10-27 17:20:00,115561.56,115561.57,115311.19,115444.39,94.92009999999999,38.73522,56.18488,-17.449659999999998,-26540.542844000003,False,0.0
2025-10-27 17:35:00,115444.39,115706.06,115444.39,115603.85,153.72539,92.84132,60.88407,31.957250000000002,-26508.585594000007,False,0.0
2025-10-27 17:50:00,115603.85,115706.06,115520.22,115615.28,105.06606,41.04031,64.02575,-22.985439999999997,-26531.571034000008,False,0.0
2025-10-27 18:05:00,115615.28,115790.0,115593.29,115593.3,104.01506,55.68932,48.325739999999996,7.363579999999999,-26524.207454000007,False,0.0
2025-10-27 18:20:00,115593.3,115593.3,115325.0,115443.22,105.61004,28.18213,77.42791,-49.24578,-26573.453234000004,False,0.0
2025-10-27 18:35:00,115443.22,115522.51,115364.42,115522.5,85.99414999999999,49.2038,36.79035,12.413450000000005,-26561.039784000004,False,0.0
2025-10-27 18:50:00,115522.5,115529.38,114932.34,115041.94,146.10251,48.16676,97.93575,-49.76899,-26610.80877400001,False,0.0
2025-10-27 19:05:00,115041.94,115318.15,115035.55,115071.68,85.19796,48.9197,36.27826,12.641439999999994,-26598.16733400001,False,0.0
2025-10-27 19:20:00,115071.68,115099.99,114791.27,114823.56,149.65085,65.57709,84.07376,-18.496669999999995,-26616.664004000013,False,0.0
2025-10-27 19:35:00,114823.55,115048.46,114790.81,114946.91,137.39974,95.48469,41.91505,53.56963999999999,-26563.09436400001,False,0.0
2025-10-27 19:50:00,114946.91,114978.94,114724.0,114834.0,191.13667,87.57017,103.5665,-15.996330000000007,-26579.090694000013,False,0.0
2025-10-27 20:05:00,114834.0,114834.0,114724.0,114811.46,111.08837,60.02833,51.06004,8.968290000000001,-26570.122404000016,False,0.0
2025-10-27 20:20:00,114811.46,114870.21,114694.41,114699.45,96.25371,47.8595,48.39421,-0.534710000000002,-26570.657114000016,False,0.0
2025-10-27 20:35:00,114699.46,114758.37,114607.18,114675.89,145.38643,62.073899999999995,83.31253,-21.23863,-26591.895744000016,False,0.0
2025-10-27 20:50:00,114675.88,114707.6,114408.0,114560.86,185.81333999999998,84.7439,101.06944000000001,-16.325540000000007,-26608.221284000017,False,0.0
2025-10-27 21:05:00,114560.86,114588.78,114392.0,114426.4,87.98774,41.64071,46.347030000000004,-4.70632,-26612.92760400002,False,0.0
2025-10-27 21:20:00,114426.41,114475.16,114135.61,114343.2,192.49731,78.98076,113.51655,-34.53579,-26647.463394000017,False,0.0
2025-10-27 21:35:00,114343.2,114626.99,114278.81,114480.68,107.92107,71.46458,36.456489999999995,35.00809,-26612.455304000014,False,0.0
2025-10-27 21:50:00,114480.69,114535.07,114135.44,114421.01,113.31790000000001,42.91897,70.39893000000001,-27.479960000000002,-26639.93526400001,False,0.0
2025-10-27 22:05:00,114421.0,114524.85,114331.92,114480.86,114.81164,67.8261,46.98554,20.840560000000004,-26619.094704000014,False,0.0
2025-10-27 22:20:00,114480.87,114585.01,114237.14,114350.93,111.54903999999999,52.153130000000004,59.39591,-7.242779999999996,-26626.33748400001,False,0.0
2025-10-27 22:35:00,114350.92,114355.43,114120.63,114267.61,83.54301,43.71613,39.82688,3.8892500000000005,-26622.44823400001,False,0.0
2025-10-27 22:50:00,114267.6,114317.76,113955.39,114077.22,229.68464,92.18538999999998,137.49925000000002,-45.31386000000002,-26667.76209400001,False,0.0
2025-10-27 23:05:00,114077.21,114127.69,113830.01,114032.98,163.2819,80.59663,82.68527,-2.088639999999998,-26669.85073400001,False,0.0
2025-10-27 23:20:00,114032.99,114157.85,113859.63,114151.86,235.75155,66.78859,168.96296,-102.17437000000001,-26772.02510400001,False,0.0
2025-10-27 23:35:00,114151.85,114226.23,114083.12,114163.62,151.68246,89.65225,62.03021,27.62204,-26744.403064000013,False,0.0
2025-10-27 23:50:00,114163.62,114200.0,113956.08,113996.42,130.81748,35.21588,95.6016,-60.38572,-26804.78878400001,False,0.0
2025-10-28 00:05:00,113996.42,114189.9,113911.54,114159.73,134.72626,74.14845,60.57781,13.570639999999997,-26791.218144000017,False,0.0
2025-10-28 00:20:00,114159.73,114374.2,114025.92,114025.92,120.56413,56.34302,64.22111,-7.878089999999993,-26799.09623400002,False,0.0
2025-10-28 00:35:00,114025.92,114086.0,113788.32,113901.83,137.98987,67.29057,70.6993,-3.4087299999999985,-26802.504964000014,False,0.0
2025-10-28 00:50:00,113901.83,114157.94,113851.21,114106.0,119.60436,67.58123,52.023129999999995,15.558100000000003,-26786.946864000016,False,0.0
2025-10-28 01:05:00,114106.01,114298.48,114054.64,114245.08,83.00346,53.491350000000004,29.51211,23.979240000000004,-26762.96762400001,False,0.0
2025-10-28 01:20:00,114245.08,114269.22,114104.9,114144.14,89.61344,40.65885,48.954589999999996,-8.295739999999995,-26771.263364000017,False,0.0
2025-10-28 01:35:00,114144.14,114547.2,114144.14,114500.75,236.47366,185.31521,51.15845,134.15676000000002,-26637.10660400002,False,0.0
2025-10-28 01:50:00,114500.74,114509.91,114403.38,114441.09,66.93244,43.19694,23.735500000000005,19.461439999999996,-26617.64516400002,False,0.0
2025-10-28 02:05:00,114441.09,114474.1,114119.42,114166.69,105.15877,37.71452,67.44425,-29.72973,-26647.374894000022,False,0.0
2025-10-28 02:20:00,114166.69,114188.55,113905.26,114015.0,101.89290000000001,41.63709,60.25581000000001,-18.618720000000014,-26665.993614000025,False,0.0
2025-10-28 02:35:00,114015.01,114128.61,113650.0,113661.95,199.60809999999998,45.26167,154.34643,-109.08475999999999,-26775.078374000022,False,0.0
2025-10-28 02:50:00,113661.96,114097.74,113569.91,114061.14,319.24396,160.67746,158.5665,2.110960000000002,-26772.967414000024,False,0.0
2025-10-28 03:05:00,114061.15,114109.86,113717.0,113823.01,131.28968,55.16381,76.12587000000002,-20.96206000000001,-26793.929474000022,False,0.0
2025-10-28 03:20:00,113823.01,113998.78,113820.52,113903.0,98.98512,46.52449,52.46063,-5.936139999999998,-26799.865614000024,False,0.0
2025-10-28 03:35:00,113903.0,113943.38,113771.75,113823.88,85.50722999999999,35.11636,50.39087,-15.274510000000001,-26815.140124000027,False,0.0
2025-10-28 03:50:00,113823.88,113958.65,113780.65,113838.55,94.44702000000001,43.14987,51.29715,-8.147280000000004,-26823.287404000028,False,0.0
2025-10-28 04:05:00,113838.56,113938.9,113761.71,113857.21,85.4613,34.4426,51.0187,-16.576100000000004,-26839.863504000023,False,0.0
2025-10-28 04:20:00,113857.21,113961.67,113804.98,113911.65,190.72262,108.93496,81.78765999999999,27.147300000000016,-26812.716204000026,False,0.0
2025-10-28 04:35:00,113911.64,114076.91,113814.03,114053.26,98.07439,57.73715,40.33724,17.39991,-26795.316294000026,False,0.0
2025-10-28 04:50:00,114053.26,114053.26,113906.65,113916.47,75.72025,32.38807,43.33218,-10.94411,-26806.260404000022,False,0.0
2025-10-28 05:05:00,113916.48,113916.48,113800.0,113831.74,103.91256,37.62368,66.28888,-28.665200000000002,-26834.925604000025,False,0.0
2025-10-28 05:20:00,113831.74,113981.73,113831.74,113875.05,105.18307,49.8226,55.36047,-5.537870000000002,-26840.463474000026,False,0.0
2025-10-28 05:35:00,113875.06,113911.65,113600.0,113720.01,158.71557,44.58513,114.13044000000002,-69.54531000000001,-26910.008784000027,False,0.0
2025-10-28 05:50:00,113720.0,113720.0,113483.3,113677.27,247.51305,80.26198,167.25107,-86.98909,-26996.99787400003,False,0.0
2025-10-28 06:05:00,113677.28,113825.09,113677.27,113800.0,133.19762,87.67439,45.52323,42.151160000000004,-26954.846714000032,False,0.0
2025-10-28 06:20:00,113800.01,113937.91,113783.18,113919.99,140.8677,85.44943,55.41827,30.031160000000007,-26924.815554000037,False,0.0
2025-10-28 06:35:00,113919.99,114063.39,113879.92,114061.73,133.68734,85.32859,48.35875,36.969840000000005,-26887.845714000032,False,0.0
2025-10-28 06:50:00,114061.74,114315.79,114026.42,114310.22,166.50321,103.19239,63.31082,39.88157000000001,-26847.96414400003,False,0.0
